TURKEY - MOBILE - OTHER CARRIERS,9057,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,9058,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,90590,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,90591,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,90593,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,90595,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,90597,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,90598,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - OTHER CARRIERS,90599,$0.0839 ,DECREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90530,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90531,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90532,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90534,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90535,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90536,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90537,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90538,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,90539,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905330,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905331,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905332,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905333,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905334,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905335,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905336,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905337,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,905339,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,9053380,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,9053381,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - TURKCELL,9053389,$0.1005 ,INCREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,90540,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,90541,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,90543,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,90544,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,90545,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,90547,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,90549,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905420,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905421,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905422,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905423,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905424,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905425,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905426,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905427,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905429,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905460,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905461,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905462,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905463,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905464,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905465,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905466,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905467,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905468,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905480,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905481,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905482,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905483,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905484,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905485,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905486,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905487,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,905489,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054280,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054281,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054282,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054283,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054284,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054289,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054690,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054691,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054692,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054693,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054694,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054695,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054696,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054697,$0.0872 ,DECREASE,11/29/2017
TURKEY - MOBILE - VODAFONE,9054880,$0.0872 ,DECREASE,11/29/2017
TURKEY - NORTH CYPRUS,90392,$0.0207 ,CURRENT,10/04/2017
TURKEY - NORTH CYPRUS MOBILE,9053382,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9053383,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9053384,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9053385,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9053386,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9053387,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9053388,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054285,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054286,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054287,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054288,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054698,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054699,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054881,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054882,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054883,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054884,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054885,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054886,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054887,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054888,$0.0705 ,CURRENT,11/01/2017
TURKEY - NORTH CYPRUS MOBILE,9054889,$0.0705 ,CURRENT,11/01/2017
TURKEY - PROPER,90,$0.0173 ,CURRENT,11/01/2017
TURKEY - TRABZON,90462,$0.0157 ,CURRENT,10/25/2017
TURKEY - TRABZON,90463,$0.0157 ,CURRENT,10/25/2017
TURKMENISTAN - MOBILE,9936,$0.1083 ,DECREASE,11/29/2017
TURKMENISTAN - PROPER,993,$0.0833 ,DECREASE,11/29/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649331,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649332,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649333,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649339,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649341,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649342,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649343,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649344,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649345,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649346,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649347,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649348,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - DIGICEL,1649349,$0.1849 ,CURRENT,11/08/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649231,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649232,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649239,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649241,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649242,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649243,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649244,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649245,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649246,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649247,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649431,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649432,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649441,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - MOBILE - OTHER CARRIERS,1649442,$0.1145 ,CURRENT,08/30/2017
TURKS AND CAICOS ISLANDS - PROPER,1649,$0.1145 ,CURRENT,09/13/2017
TUVALU - PROPER,688,$0.7632 ,CURRENT,09/13/2017
UGANDA - MOBILE - AIRTEL,25675,$0.1554 ,CURRENT,10/04/2017
UGANDA - MOBILE - GEMTEL,256477,$0.2579 ,CURRENT,11/22/2017
UGANDA - MOBILE - MTN,25639,$0.1789 ,CURRENT,11/22/2017
UGANDA - MOBILE - MTN,25677,$0.1789 ,CURRENT,11/22/2017
UGANDA - MOBILE - MTN,25678,$0.1789 ,CURRENT,11/22/2017
UGANDA - MOBILE - ORANGE,25679,$0.2547 ,CURRENT,11/22/2017
UGANDA - MOBILE - ORANGE,256204,$0.2547 ,CURRENT,11/22/2017
UGANDA - MOBILE - UGANDA TELECOM,25671,$0.2167 ,CURRENT,10/25/2017
UGANDA - MOBILE - WARID,25670,$0.2526 ,INCREASE,11/29/2017
UGANDA - PROPER,256,$0.2297 ,CURRENT,10/04/2017
UGANDA - WARID,25620,$0.2517 ,DECREASE,11/29/2017
UKRAINE - DNEPROPETROVSK,380562,$0.0925 ,CURRENT,10/25/2017
UKRAINE - DNEPROPETROVSK,380567,$0.0925 ,CURRENT,10/25/2017
UKRAINE - DNEPROPETROVSK,3805637,$0.0925 ,CURRENT,10/25/2017
UKRAINE - DONETSK,380622,$0.0967 ,CURRENT,10/04/2017
UKRAINE - KHARKOV,380572,$0.0967 ,CURRENT,10/04/2017
UKRAINE - KHARKOV,380573,$0.0967 ,CURRENT,10/04/2017
UKRAINE - KHARKOV,380577,$0.0967 ,CURRENT,10/04/2017
UKRAINE - KIEV,38044,$0.0972 ,INCREASE,11/29/2017
UKRAINE - LVIV,380322,$0.0972 ,INCREASE,11/29/2017
UKRAINE - MOBILE - ASTELIT,38063,$0.1649 ,CURRENT,11/08/2017
UKRAINE - MOBILE - ASTELIT,38093,$0.1649 ,CURRENT,11/08/2017
UKRAINE - MOBILE - KIYVSTAR,38067,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - KIYVSTAR,38068,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - KIYVSTAR,38096,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - KIYVSTAR,38097,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - KIYVSTAR,38098,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - MTS,38050,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - MTS,38066,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - MTS,38095,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - MTS,38099,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - OTHER CARRIERS,38039,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - OTHER CARRIERS,38091,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - OTHER CARRIERS,38092,$0.1265 ,CURRENT,11/22/2017
UKRAINE - MOBILE - OTHER CARRIERS,38094,$0.1265 ,CURRENT,11/22/2017
UKRAINE - ODESSA,380482,$0.0974 ,CURRENT,11/22/2017
UKRAINE - ODESSA,380487,$0.0974 ,CURRENT,11/22/2017
UKRAINE - PROPER,380,$0.0925 ,CURRENT,10/25/2017
UNITED ARAB EMIRATES - DUBAI,9714,$0.1225 ,CURRENT,10/11/2017
UNITED ARAB EMIRATES - MOBILE - DU,97152,$0.1141 ,CURRENT,08/23/2017
UNITED ARAB EMIRATES - MOBILE - DU,97155,$0.1141 ,CURRENT,08/23/2017
UNITED ARAB EMIRATES - MOBILE - ETISALAT,97150,$0.1014 ,DECREASE,11/29/2017
UNITED ARAB EMIRATES - MOBILE - ETISALAT,97156,$0.1014 ,DECREASE,11/29/2017
UNITED ARAB EMIRATES - PROPER,971,$0.1225 ,CURRENT,10/11/2017
UNITED KINGDOM - FREEPHONE,44500,$0.0024 ,CURRENT,03/01/2017
UNITED KINGDOM - FREEPHONE,44800,$0.0024 ,CURRENT,03/01/2017
UNITED KINGDOM - FREEPHONE,44808,$0.0024 ,CURRENT,03/01/2017
UNITED KINGDOM - LONDON,4420,$0.0022 ,CURRENT,08/02/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447400,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447401,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447402,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447403,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447411,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447412,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447413,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447414,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447426,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447427,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447428,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447429,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447445,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447446,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447447,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447449,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447450,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447453,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447454,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447455,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447456,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447460,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447462,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447463,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447533,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447575,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447576,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447577,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447578,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447588,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447723,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447727,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447728,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447735,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447737,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447782,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447828,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447830,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447832,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447838,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447846,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447848,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447853,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447859,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447861,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447862,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447863,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447865,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447868,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447869,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447877,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447878,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447882,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447883,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447886,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447888,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447897,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447898,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447915,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447916,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,447988,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - HUTCHISON 3G,4474170,$0.0077 ,CURRENT,11/01/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,447937,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475090,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475091,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475092,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475093,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475094,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475095,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475096,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4475097,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4477977,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4477978,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - JERSEY TELECOM,4477979,$0.1498 ,CURRENT,11/15/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,447404,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,447405,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,447424,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,447438,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,447448,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,447459,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,447466,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474173,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474174,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474175,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474400,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474401,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474402,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474403,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474404,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474405,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474406,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - LYCAMOBILE,4474407,$0.1498 ,CURRENT,10/04/2017
UNITED KINGDOM - MOBILE - O2,44751,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,44754,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,44756,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,44759,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447430,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447431,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447461,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447521,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447522,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447523,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447525,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447526,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447701,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447702,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447703,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447704,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447705,$0.0080 ,CURRENT,11/22/2017
UNITED KINGDOM - MOBILE - O2,447706,$0.0080 ,CURRENT,11/22/2017
